Duplicate.1,Duplicate.1_Methylation,Duplicate.2,Duplicate.2_Methylation,Duplication,Similarity,Classification
Medtr2g064405,gbM,Medtr8g046550,gbM,dispersed,Same,gbM-gbM
Medtr8g046350,teM,Medtr8g051580,teM,dispersed,Same,teM-teM
Medtr1g047550,teM,Medtr8g051580,teM,dispersed,Same,teM-teM
Medtr4g094405,gbM,Medtr8g052140,gbM,dispersed,Same,gbM-gbM
Medtr5g049720,teM,Medtr8g055950,teM,dispersed,Same,teM-teM
Medtr5g091950,gbM,Medtr8g058250,gbM,dispersed,Same,gbM-gbM
Medtr2g079420,Unclassified,Medtr8g059015,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Medtr2g013450,gbM,Medtr8g059115,gbM,dispersed,Same,gbM-gbM
Medtr2g027020,teM,Medtr8g059135,teM,dispersed,Same,teM-teM
Medtr2g079980,gbM,Medtr8g059150,gbM,dispersed,Same,gbM-gbM
Medtr2g079990,teM,Medtr8g059170,teM,dispersed,Same,teM-teM
Medtr7g075050,Unclassified,Medtr8g059560,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Medtr1g041535,unM,Medtr8g059740,unM,dispersed,Same,unM-unM
Medtr5g040410,teM,Medtr8g060460,teM,dispersed,Same,teM-teM
Medtr7g017260,unM,Medtr8g060940,unM,dispersed,Same,unM-unM
Medtr2g010940,teM,Medtr8g061120,teM,dispersed,Same,teM-teM
Medtr0002s0770,unM,Medtr8g061130,unM,dispersed,Same,unM-unM
Medtr3g048580,teM,Medtr8g061150,teM,dispersed,Same,teM-teM
Medtr2g090615,gbM,Medtr8g061360,gbM,dispersed,Same,gbM-gbM
Medtr1g023630,unM,Medtr8g061940,unM,dispersed,Same,unM-unM
Medtr5g037300,gbM,Medtr8g061960,gbM,dispersed,Same,gbM-gbM
Medtr5g037210,gbM,Medtr8g062150,gbM,dispersed,Same,gbM-gbM
Medtr5g037250,Unclassified,Medtr8g062240,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Medtr7g021090,teM,Medtr8g062410,teM,dispersed,Same,teM-teM
Medtr5g037200,gbM,Medtr8g062430,gbM,dispersed,Same,gbM-gbM
Medtr3g011130,gbM,Medtr8g062440,gbM,dispersed,Same,gbM-gbM
Medtr8g062110,gbM,Medtr8g062440,gbM,dispersed,Same,gbM-gbM
Medtr1g029030,teM,Medtr8g062630,teM,dispersed,Same,teM-teM
Medtr5g036600,Unclassified,Medtr8g062670,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Medtr6g008995,gbM,Medtr8g062700,gbM,dispersed,Same,gbM-gbM
Medtr4g106860,unM,Medtr8g062800,unM,dispersed,Same,unM-unM
Medtr5g036540,gbM,Medtr8g062830,gbM,dispersed,Same,gbM-gbM
Medtr1157s0010,Unclassified,Medtr8g062990,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Medtr4g007940,teM,Medtr8g063330,teM,dispersed,Same,teM-teM
Medtr5g091690,unM,Medtr8g063410,unM,dispersed,Same,unM-unM
Medtr4g065990,unM,Medtr8g063500,unM,dispersed,Same,unM-unM
Medtr7g099500,unM,Medtr8g063580,unM,dispersed,Same,unM-unM
Medtr6g045237,teM,Medtr8g063620,teM,dispersed,Same,teM-teM
Medtr1g071830,teM,Medtr8g063620,teM,dispersed,Same,teM-teM
Medtr2g438130,teM,Medtr8g063720,teM,dispersed,Same,teM-teM
Medtr7g052220,teM,Medtr8g063800,teM,dispersed,Same,teM-teM
Medtr7g108480,gbM,Medtr8g063900,gbM,dispersed,Same,gbM-gbM
Medtr3g036000,teM,Medtr8g064080,teM,dispersed,Same,teM-teM
Medtr4g089005,gbM,Medtr8g064830,gbM,dispersed,Same,gbM-gbM
Medtr0016s0030,teM,Medtr8g064920,teM,dispersed,Same,teM-teM
Medtr0328s0040,gbM,Medtr8g065720,gbM,dispersed,Same,gbM-gbM
Medtr5g048860,gbM,Medtr8g065740,gbM,dispersed,Same,gbM-gbM
Medtr4g126140,gbM,Medtr8g066010,gbM,dispersed,Same,gbM-gbM
Medtr1g087510,unM,Medtr8g066245,unM,dispersed,Same,unM-unM
Medtr5g046790,unM,Medtr8g066260,unM,dispersed,Same,unM-unM
Medtr4g109830,unM,Medtr8g066260,unM,dispersed,Same,unM-unM
Medtr7g016630,unM,Medtr8g066260,unM,dispersed,Same,unM-unM
Medtr5g029650,Unclassified,Medtr8g066340,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Medtr4g050510,teM,Medtr8g066350,teM,dispersed,Same,teM-teM
Medtr2g014320,Unclassified,Medtr8g066600,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Medtr8g024210,unM,Medtr8g066770,unM,dispersed,Same,unM-unM
Medtr5g030530,gbM,Medtr8g066975,gbM,dispersed,Same,gbM-gbM
Medtr4g046690,teM,Medtr8g067310,teM,dispersed,Same,teM-teM
Medtr2g010210,gbM,Medtr8g067470,gbM,dispersed,Same,gbM-gbM
Medtr8g008790,teM,Medtr8g067700,teM,dispersed,Same,teM-teM
Medtr6g026760,teM,Medtr8g067970,teM,dispersed,Same,teM-teM
Medtr7g063370,teM,Medtr8g067970,teM,dispersed,Same,teM-teM
Medtr3g100100,unM,Medtr8g068400,unM,dispersed,Same,unM-unM
Medtr8g055950,teM,Medtr8g068700,teM,dispersed,Same,teM-teM
Medtr3g092440,gbM,Medtr8g069140,gbM,dispersed,Same,gbM-gbM
Medtr2g079800,Unclassified,Medtr8g069560,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Medtr6g061220,teM,Medtr8g069665,teM,dispersed,Same,teM-teM
Medtr3g117130,teM,Medtr8g069780,teM,dispersed,Same,teM-teM
Medtr3g087820,teM,Medtr8g069780,teM,dispersed,Same,teM-teM
Medtr5g049230,gbM,Medtr8g069850,gbM,dispersed,Same,gbM-gbM
Medtr3g063440,teM,Medtr8g069860,teM,dispersed,Same,teM-teM
Medtr3g081050,teM,Medtr8g069860,teM,dispersed,Same,teM-teM
Medtr4g073890,gbM,Medtr8g069865,gbM,dispersed,Same,gbM-gbM
Medtr0076s0020,gbM,Medtr8g069905,gbM,dispersed,Same,gbM-gbM
Medtr0021s0360,gbM,Medtr8g069920,gbM,dispersed,Same,gbM-gbM
Medtr3g037330,gbM,Medtr8g069920,gbM,dispersed,Same,gbM-gbM
Medtr7g105000,teM,Medtr8g069935,teM,dispersed,Same,teM-teM
Medtr6g053200,teM,Medtr8g069935,teM,dispersed,Same,teM-teM
Medtr4g052030,teM,Medtr8g069935,teM,dispersed,Same,teM-teM
Medtr2g030490,gbM,Medtr8g069975,gbM,dispersed,Same,gbM-gbM
Medtr6g016980,gbM,Medtr8g070000,gbM,dispersed,Same,gbM-gbM
Medtr5g034890,teM,Medtr8g070020,teM,dispersed,Same,teM-teM
Medtr3g045410,teM,Medtr8g070590,teM,dispersed,Same,teM-teM
Medtr5g038610,teM,Medtr8g070610,teM,dispersed,Same,teM-teM
Medtr6g033375,gbM,Medtr8g070660,gbM,dispersed,Same,gbM-gbM
Medtr2g437660,unM,Medtr8g070700,unM,dispersed,Same,unM-unM
Medtr3g010190,gbM,Medtr8g071000,gbM,dispersed,Same,gbM-gbM
Medtr7g022910,teM,Medtr8g071020,teM,dispersed,Same,teM-teM
Medtr0009s0240,Unclassified,Medtr8g071070,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Medtr5g026360,gbM,Medtr8g071900,gbM,dispersed,Same,gbM-gbM
Medtr5g026260,gbM,Medtr8g072020,gbM,dispersed,Same,gbM-gbM
Medtr7g006390,teM,Medtr8g072270,teM,dispersed,Same,teM-teM
Medtr5g030520,unM,Medtr8g072450,unM,dispersed,Same,unM-unM
Medtr3g105650,unM,Medtr8g072510,unM,dispersed,Same,unM-unM
Medtr2g099710,gbM,Medtr8g072600,gbM,dispersed,Same,gbM-gbM
Medtr4g094962,unM,Medtr8g072720,unM,dispersed,Same,unM-unM
Medtr7g091430,gbM,Medtr8g072890,gbM,dispersed,Same,gbM-gbM
Medtr8g039630,teM,Medtr8g073020,teM,dispersed,Same,teM-teM
Medtr1g095500,gbM,Medtr8g073540,gbM,dispersed,Same,gbM-gbM
Medtr2g095090,teM,Medtr8g074100,teM,dispersed,Same,teM-teM
Medtr8g018640,teM,Medtr8g074130,teM,dispersed,Same,teM-teM
Medtr1g096740,unM,Medtr8g074230,unM,dispersed,Same,unM-unM
Medtr3g064620,unM,Medtr8g074230,unM,dispersed,Same,unM-unM
Medtr7g106620,gbM,Medtr8g074600,gbM,dispersed,Same,gbM-gbM
Medtr1g112840,gbM,Medtr8g074930,gbM,dispersed,Same,gbM-gbM
Medtr2g095160,teM,Medtr8g074940,teM,dispersed,Same,teM-teM
Medtr8g062790,gbM,Medtr8g075310,gbM,dispersed,Same,gbM-gbM
Medtr5g028350,gbM,Medtr8g075400,gbM,dispersed,Same,gbM-gbM
Medtr2g012770,gbM,Medtr8g075440,gbM,dispersed,Same,gbM-gbM
Medtr1g019550,gbM,Medtr8g075440,gbM,dispersed,Same,gbM-gbM
Medtr3g088825,teM,Medtr8g075460,teM,dispersed,Same,teM-teM
Medtr4g101640,teM,Medtr8g075620,teM,dispersed,Same,teM-teM
Medtr7g059415,teM,Medtr8g075755,teM,dispersed,Same,teM-teM
Medtr7g056700,teM,Medtr8g075755,teM,dispersed,Same,teM-teM
Medtr6g089780,gbM,Medtr8g075790,gbM,dispersed,Same,gbM-gbM
Medtr1g096370,unM,Medtr8g075920,unM,dispersed,Same,unM-unM
Medtr5g021610,unM,Medtr8g076160,unM,dispersed,Same,unM-unM
Medtr8g058330,gbM,Medtr8g076770,gbM,dispersed,Same,gbM-gbM
Medtr4g116410,Unclassified,Medtr8g076830,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Medtr6g012760,gbM,Medtr8g077030,gbM,dispersed,Same,gbM-gbM
Medtr5g033180,teM,Medtr8g077280,teM,dispersed,Same,teM-teM
Medtr7g035415,unM,Medtr8g077320,unM,dispersed,Same,unM-unM
Medtr8g031180,unM,Medtr8g077320,unM,dispersed,Same,unM-unM
Medtr5g048020,Unclassified,Medtr8g077330,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Medtr1g031820,gbM,Medtr8g077430,gbM,dispersed,Same,gbM-gbM
Medtr1g034450,Unclassified,Medtr8g077580,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Medtr5g014380,teM,Medtr8g078210,teM,dispersed,Same,teM-teM
Medtr2g031500,teM,Medtr8g078210,teM,dispersed,Same,teM-teM
Medtr0334s0040,teM,Medtr8g078850,teM,dispersed,Same,teM-teM
Medtr7g037600,teM,Medtr8g078850,teM,dispersed,Same,teM-teM
Medtr1g032910,teM,Medtr8g078930,teM,dispersed,Same,teM-teM
Medtr8g015840,unM,Medtr8g079060,unM,dispersed,Same,unM-unM
Medtr8g069440,teM,Medtr8g079310,teM,dispersed,Same,teM-teM
Medtr2g064880,gbM,Medtr8g079465,gbM,dispersed,Same,gbM-gbM
Medtr1g047550,teM,Medtr8g079502,teM,dispersed,Same,teM-teM
Medtr0136s0030,unM,Medtr8g079740,unM,dispersed,Same,unM-unM
Medtr8g028015,gbM,Medtr8g079890,gbM,dispersed,Same,gbM-gbM
Medtr1g018600,unM,Medtr8g080010,unM,dispersed,Same,unM-unM
Medtr5g010380,unM,Medtr8g080010,unM,dispersed,Same,unM-unM
Medtr5g092010,unM,Medtr8g080090,unM,dispersed,Same,unM-unM
Medtr6g012680,teM,Medtr8g080530,teM,dispersed,Same,teM-teM
Medtr8g018230,gbM,Medtr8g081020,gbM,dispersed,Same,gbM-gbM
Medtr7g080550,unM,Medtr8g081530,unM,dispersed,Same,unM-unM
Medtr6g043060,gbM,Medtr8g083100,gbM,dispersed,Same,gbM-gbM
Medtr4g117260,gbM,Medtr8g083120,gbM,dispersed,Same,gbM-gbM
Medtr3g109430,unM,Medtr8g083490,unM,dispersed,Same,unM-unM
Medtr1g041545,gbM,Medtr8g085570,gbM,dispersed,Same,gbM-gbM
Medtr7g107310,gbM,Medtr8g085610,gbM,dispersed,Same,gbM-gbM
Medtr7g085820,gbM,Medtr8g085950,gbM,dispersed,Same,gbM-gbM
Medtr3g112210,gbM,Medtr8g086000,gbM,dispersed,Same,gbM-gbM
Medtr8g085680,gbM,Medtr8g086050,gbM,dispersed,Same,gbM-gbM
Medtr2g016220,unM,Medtr8g086410,unM,dispersed,Same,unM-unM
Medtr8g075440,gbM,Medtr8g087130,gbM,dispersed,Same,gbM-gbM
Medtr8g069277,unM,Medtr8g087275,unM,dispersed,Same,unM-unM
Medtr8g028485,gbM,Medtr8g087440,gbM,dispersed,Same,gbM-gbM
Medtr5g091950,gbM,Medtr8g087740,gbM,dispersed,Same,gbM-gbM
Medtr3g024510,unM,Medtr8g087890,unM,dispersed,Same,unM-unM
Medtr0034s0170,gbM,Medtr8g087910,gbM,dispersed,Same,gbM-gbM
Medtr0034s0170,gbM,Medtr8g087930,gbM,dispersed,Same,gbM-gbM
Medtr7g106910,teM,Medtr8g088020,teM,dispersed,Same,teM-teM
Medtr5g033960,unM,Medtr8g088060,unM,dispersed,Same,unM-unM
Medtr4g099260,Unclassified,Medtr8g088200,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Medtr2g030220,unM,Medtr8g088330,unM,dispersed,Same,unM-unM
Medtr1g050362,unM,Medtr8g088470,unM,dispersed,Same,unM-unM
Medtr7g080610,gbM,Medtr8g088580,gbM,dispersed,Same,gbM-gbM
Medtr8g088830,unM,Medtr8g089110,unM,dispersed,Same,unM-unM
Medtr2g032100,gbM,Medtr8g089180,gbM,dispersed,Same,gbM-gbM
Medtr2g046740,gbM,Medtr8g089230,gbM,dispersed,Same,gbM-gbM
Medtr2g047110,gbM,Medtr8g089250,gbM,dispersed,Same,gbM-gbM
Medtr2g047130,gbM,Medtr8g089260,gbM,dispersed,Same,gbM-gbM
Medtr0097s0070,unM,Medtr8g089300,unM,dispersed,Same,unM-unM
Medtr4g078820,teM,Medtr8g089348,teM,dispersed,Same,teM-teM
Medtr2g018990,unM,Medtr8g089420,unM,dispersed,Same,unM-unM
Medtr7g033325,gbM,Medtr8g089840,gbM,dispersed,Same,gbM-gbM
Medtr3g096150,gbM,Medtr8g089840,gbM,dispersed,Same,gbM-gbM
Medtr2g437540,gbM,Medtr8g090000,gbM,dispersed,Same,gbM-gbM
Medtr1g060280,unM,Medtr8g090020,unM,dispersed,Same,unM-unM
Medtr4g008650,gbM,Medtr8g090125,gbM,dispersed,Same,gbM-gbM
Medtr1g053510,teM,Medtr8g090195,teM,dispersed,Same,teM-teM
Medtr1g115370,unM,Medtr8g091300,unM,dispersed,Same,unM-unM
Medtr3g074040,gbM,Medtr8g091330,gbM,dispersed,Same,gbM-gbM
Medtr2g028030,gbM,Medtr8g092060,gbM,dispersed,Same,gbM-gbM
Medtr4g066680,teM,Medtr8g092230,teM,dispersed,Same,teM-teM
Medtr3g009480,gbM,Medtr8g092510,gbM,dispersed,Same,gbM-gbM
Medtr8g092440,gbM,Medtr8g093070,gbM,dispersed,Same,gbM-gbM
Medtr1g101010,teM,Medtr8g093590,teM,dispersed,Same,teM-teM
Medtr4g125060,gbM,Medtr8g093870,gbM,dispersed,Same,gbM-gbM
Medtr3g088150,gbM,Medtr8g094600,gbM,dispersed,Same,gbM-gbM
Medtr7g068860,unM,Medtr8g094690,unM,dispersed,Same,unM-unM
Medtr8g069250,teM,Medtr8g095350,teM,dispersed,Same,teM-teM
Medtr6g004730,unM,Medtr8g095380,unM,dispersed,Same,unM-unM
Medtr1g059790,gbM,Medtr8g095460,gbM,dispersed,Same,gbM-gbM
Medtr3g088485,teM,Medtr8g095580,teM,dispersed,Same,teM-teM
Medtr5g006540,unM,Medtr8g096020,unM,dispersed,Same,unM-unM
Medtr2g088970,teM,Medtr8g096430,teM,dispersed,Same,teM-teM
Medtr1g060750,Unclassified,Medtr8g096990,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Medtr1g016270,gbM,Medtr8g097140,gbM,dispersed,Same,gbM-gbM
Medtr1g100250,gbM,Medtr8g098425,gbM,dispersed,Same,gbM-gbM
Medtr5g019860,gbM,Medtr8g098445,gbM,dispersed,Same,gbM-gbM
Medtr3g088810,gbM,Medtr8g098755,gbM,dispersed,Same,gbM-gbM
Medtr7g067580,unM,Medtr8g098880,unM,dispersed,Same,unM-unM
Medtr5g037920,teM,Medtr8g098925,teM,dispersed,Same,teM-teM
Medtr6g038590,teM,Medtr8g099015,teM,dispersed,Same,teM-teM
Medtr6g033165,gbM,Medtr8g099090,gbM,dispersed,Same,gbM-gbM
Medtr1g090420,unM,Medtr8g099220,unM,dispersed,Same,unM-unM
Medtr8g027900,gbM,Medtr8g099300,gbM,dispersed,Same,gbM-gbM
Medtr1g023630,unM,Medtr8g099430,unM,dispersed,Same,unM-unM
Medtr3g095330,unM,Medtr8g099500,unM,dispersed,Same,unM-unM
Medtr2g105210,gbM,Medtr8g099835,gbM,dispersed,Same,gbM-gbM
Medtr6g084515,teM,Medtr8g099925,teM,dispersed,Same,teM-teM
Medtr8g089190,unM,Medtr8g100135,unM,dispersed,Same,unM-unM
Medtr1g016450,gbM,Medtr8g101640,gbM,dispersed,Same,gbM-gbM
Medtr4g007240,teM,Medtr8g101680,teM,dispersed,Same,teM-teM
Medtr4g124160,gbM,Medtr8g102000,gbM,dispersed,Same,gbM-gbM
Medtr5g044360,teM,Medtr8g102032,teM,dispersed,Same,teM-teM
Medtr4g053720,gbM,Medtr8g102038,gbM,dispersed,Same,gbM-gbM
Medtr3g110460,gbM,Medtr8g102160,gbM,dispersed,Same,gbM-gbM
Medtr5g006240,teM,Medtr8g102170,teM,dispersed,Same,teM-teM
Medtr8g088900,unM,Medtr8g102470,unM,dispersed,Same,unM-unM
Medtr5g098680,gbM,Medtr8g102580,gbM,dispersed,Same,gbM-gbM
Medtr2g005340,gbM,Medtr8g102650,gbM,dispersed,Same,gbM-gbM
Medtr6g088300,gbM,Medtr8g102900,gbM,dispersed,Same,gbM-gbM
Medtr6g087070,gbM,Medtr8g102930,gbM,dispersed,Same,gbM-gbM
Medtr4g088150,unM,Medtr8g103245,unM,dispersed,Same,unM-unM
Medtr7g059070,unM,Medtr8g103245,unM,dispersed,Same,unM-unM
Medtr8g063500,unM,Medtr8g103245,unM,dispersed,Same,unM-unM
Medtr2g035230,unM,Medtr8g103245,unM,dispersed,Same,unM-unM
Medtr0488s0020,teM,Medtr8g104170,teM,dispersed,Same,teM-teM
Medtr5g013570,teM,Medtr8g104170,teM,dispersed,Same,teM-teM
Medtr4g084950,unM,Medtr8g104460,unM,dispersed,Same,unM-unM
Medtr4g120810,Unclassified,Medtr8g104740,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Medtr4g035630,teM,Medtr8g104770,teM,dispersed,Same,teM-teM
Medtr5g017640,gbM,Medtr8g104855,gbM,dispersed,Same,gbM-gbM
Medtr1g070450,Unclassified,Medtr8g105110,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Medtr1g080940,teM,Medtr8g105220,teM,dispersed,Same,teM-teM
Medtr1g115415,gbM,Medtr8g105560,gbM,dispersed,Same,gbM-gbM
Medtr7g117220,gbM,Medtr8g106090,gbM,dispersed,Same,gbM-gbM
Medtr2g067250,gbM,Medtr8g106120,gbM,dispersed,Same,gbM-gbM
Medtr7g063860,gbM,Medtr8g106170,gbM,dispersed,Same,gbM-gbM
Medtr0024s0110,teM,Medtr8g106255,teM,dispersed,Same,teM-teM
Medtr1g023330,Unclassified,Medtr8g106470,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Medtr1g046810,gbM,Medtr8g106605,gbM,dispersed,Same,gbM-gbM
Medtr8g044260,gbM,Medtr8g106630,gbM,dispersed,Same,gbM-gbM
Medtr6g079470,gbM,Medtr8g106960,gbM,dispersed,Same,gbM-gbM
Medtr8g069780,teM,Medtr8g107180,teM,dispersed,Same,teM-teM
Medtr2g019190,unM,Medtr8g107300,unM,dispersed,Same,unM-unM
Medtr8g031560,Unclassified,Medtr8g107310,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Medtr3g037670,teM,Medtr8g107350,teM,dispersed,Same,teM-teM
Medtr6g069510,unM,Medtr8g107360,unM,dispersed,Same,unM-unM
Medtr6g071695,unM,Medtr8g107620,unM,dispersed,Same,unM-unM
Medtr4g102810,gbM,Medtr8g432670,gbM,dispersed,Same,gbM-gbM
Medtr4g091770,Unclassified,Medtr8g442300,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Medtr6g084140,gbM,Medtr8g442420,gbM,dispersed,Same,gbM-gbM
Medtr0001s0160,teM,Medtr8g442440,teM,dispersed,Same,teM-teM
Medtr3g058910,teM,Medtr8g445150,teM,dispersed,Same,teM-teM
Medtr8g009730,teM,Medtr8g445680,teM,dispersed,Same,teM-teM
Medtr4g050435,teM,Medtr8g445760,teM,dispersed,Same,teM-teM
Medtr8g016670,teM,Medtr8g446460,teM,dispersed,Same,teM-teM
Medtr3g014020,teM,Medtr8g446950,teM,dispersed,Same,teM-teM
Medtr0048s0090,teM,Medtr8g447120,teM,dispersed,Same,teM-teM
Medtr8g066430,teM,Medtr8g447120,teM,dispersed,Same,teM-teM
Medtr2g060870,teM,Medtr8g447120,teM,dispersed,Same,teM-teM
Medtr7g063460,teM,Medtr8g447270,teM,dispersed,Same,teM-teM
Medtr3g107340,gbM,Medtr8g447390,gbM,dispersed,Same,gbM-gbM
Medtr5g009920,gbM,Medtr8g447390,gbM,dispersed,Same,gbM-gbM
Medtr8g445800,gbM,Medtr8g461110,gbM,dispersed,Same,gbM-gbM
Medtr2g032060,gbM,Medtr8g461270,gbM,dispersed,Same,gbM-gbM
Medtr8g063230,gbM,Medtr8g461280,gbM,dispersed,Same,gbM-gbM
Medtr2g078410,unM,Medtr8g463120,unM,dispersed,Same,unM-unM
Medtr2g078760,gbM,Medtr8g463130,gbM,dispersed,Same,gbM-gbM
Medtr2g078770,gbM,Medtr8g463140,gbM,dispersed,Same,gbM-gbM
Medtr4g088010,unM,Medtr8g463890,unM,dispersed,Same,unM-unM
Medtr7g080600,teM,Medtr8g464080,teM,dispersed,Same,teM-teM
Medtr6g045277,teM,Medtr8g464250,teM,dispersed,Same,teM-teM
Medtr0008s0120,teM,Medtr8g464350,teM,dispersed,Same,teM-teM
Medtr3g113788,teM,Medtr8g464750,teM,dispersed,Same,teM-teM
Medtr2g048835,teM,Medtr8g464800,teM,dispersed,Same,teM-teM
Medtr7g045910,Unclassified,Medtr8g465280,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Medtr3g037690,teM,Medtr8g465590,teM,dispersed,Same,teM-teM
Medtr2g090290,gbM,Medtr8g465890,gbM,dispersed,Same,gbM-gbM
Medtr2g047855,gbM,Medtr8g465890,gbM,dispersed,Same,gbM-gbM
Medtr2g059240,unM,Medtr8g466240,unM,dispersed,Same,unM-unM
Medtr1g052885,unM,Medtr8g466250,unM,dispersed,Same,unM-unM
Medtr1g068995,teM,Medtr8g466580,teM,dispersed,Same,teM-teM
Medtr8g096220,teM,Medtr8g466670,teM,dispersed,Same,teM-teM
Medtr2g081820,unM,Medtr8g466800,unM,dispersed,Same,unM-unM
Medtr6g038440,teM,Medtr8g466990,teM,dispersed,Same,teM-teM
Medtr5g078510,gbM,Medtr8g467200,gbM,dispersed,Same,gbM-gbM
Medtr4g115150,teM,Medtr8g467320,teM,dispersed,Same,teM-teM
Medtr4g077280,teM,Medtr8g467430,teM,dispersed,Same,teM-teM
Medtr5g022270,teM,Medtr8g467430,teM,dispersed,Same,teM-teM
Medtr4g019670,teM,Medtr8g467500,teM,dispersed,Same,teM-teM
Medtr6g068960,gbM,Medtr8g467560,gbM,dispersed,Same,gbM-gbM
Medtr0324s0040,teM,Medtr8g468090,teM,dispersed,Same,teM-teM
Medtr8g061880,gbM,Medtr8g468650,gbM,dispersed,Same,gbM-gbM
Medtr6g044390,teM,Medtr8g468730,teM,dispersed,Same,teM-teM
Medtr1g073440,teM,Medtr8g468830,teM,dispersed,Same,teM-teM
Medtr8g105430,teM,Medtr8g468830,teM,dispersed,Same,teM-teM
Medtr6g038450,teM,Medtr8g468880,teM,dispersed,Same,teM-teM
Medtr8g023250,teM,Medtr8g469120,teM,dispersed,Same,teM-teM
Medtr7g055793,gbM,Medtr8g469360,gbM,dispersed,Same,gbM-gbM
Medtr3g104490,Unclassified,Medtr8g469460,Unclassified,dispersed,Undetermined,Unclassified-Unclassified
Medtr6g445010,teM,Medtr8g470010,teM,dispersed,Same,teM-teM
Medtr2g061240,teM,Medtr8g470030,teM,dispersed,Same,teM-teM
Medtr2g058650,teM,Medtr8g470030,teM,dispersed,Same,teM-teM
Medtr5g092780,teM,Medtr8g470980,teM,dispersed,Same,teM-teM
Medtr2g099400,gbM,Medtr8g479320,gbM,dispersed,Same,gbM-gbM
Medtr5g043010,unM,Medtr8g479410,unM,dispersed,Same,unM-unM
Medtr0007s0330,unM,Medtr0007s0380,unM,tandem,Same,unM-unM
Medtr0007s0480,teM,Medtr0007s0520,teM,tandem,Same,teM-teM
Medtr0018s0230,gbM,Medtr0018s0240,gbM,tandem,Same,gbM-gbM
Medtr0032s0090,teM,Medtr0032s0100,teM,tandem,Same,teM-teM
Medtr0036s0270,teM,Medtr0036s0280,teM,tandem,Same,teM-teM
Medtr0045s0060,teM,Medtr0045s0070,teM,tandem,Same,teM-teM
Medtr0045s0070,teM,Medtr0045s0080,teM,tandem,Same,teM-teM
Medtr0058s0070,teM,Medtr0058s0100,teM,tandem,Same,teM-teM
Medtr0133s0020,teM,Medtr0133s0030,teM,tandem,Same,teM-teM
Medtr0154s0020,unM,Medtr0154s0040,unM,tandem,Same,unM-unM
Medtr0155s0060,unM,Medtr0155s0080,unM,tandem,Same,unM-unM
Medtr0171s0020,teM,Medtr0171s0030,teM,tandem,Same,teM-teM
Medtr0275s0020,unM,Medtr0275s0040,unM,tandem,Same,unM-unM
Medtr1g004940,Unclassified,Medtr1g004950,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Medtr1g006490,unM,Medtr1g006590,unM,tandem,Same,unM-unM
Medtr1g007250,gbM,Medtr1g007260,gbM,tandem,Same,gbM-gbM
Medtr1g007325,gbM,Medtr1g007340,gbM,tandem,Same,gbM-gbM
Medtr1g007670,gbM,Medtr1g007690,gbM,tandem,Same,gbM-gbM
Medtr1g007690,gbM,Medtr1g007700,gbM,tandem,Same,gbM-gbM
Medtr1g008195,Unclassified,Medtr1g008200,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Medtr1g008460,unM,Medtr1g008470,unM,tandem,Same,unM-unM
Medtr1g009690,gbM,Medtr1g009710,gbM,tandem,Same,gbM-gbM
Medtr1g010250,unM,Medtr1g010260,unM,tandem,Same,unM-unM
Medtr1g010310,unM,Medtr1g011245,unM,tandem,Same,unM-unM
Medtr1g011400,gbM,Medtr1g011410,gbM,tandem,Same,gbM-gbM
Medtr1g011640,gbM,Medtr1g011650,gbM,tandem,Same,gbM-gbM
Medtr1g011690,gbM,Medtr1g011700,gbM,tandem,Same,gbM-gbM
Medtr1g012690,unM,Medtr1g012700,unM,tandem,Same,unM-unM
Medtr1g013170,gbM,Medtr1g013180,gbM,tandem,Same,gbM-gbM
Medtr1g013430,unM,Medtr1g013410,unM,tandem,Same,unM-unM
Medtr1g013580,gbM,Medtr1g013560,gbM,tandem,Same,gbM-gbM
Medtr1g013740,teM,Medtr1g013730,teM,tandem,Same,teM-teM
Medtr1g014180,Unclassified,Medtr1g014160,Unclassified,tandem,Undetermined,Unclassified-Unclassified
Medtr1g015970,gbM,Medtr1g015980,gbM,tandem,Same,gbM-gbM
Medtr1g016540,unM,Medtr1g016570,unM,tandem,Same,unM-unM
