Feature	Duplication
Ciclev10017041m.g	proximal
Ciclev10017061m.g	proximal
Ciclev10017131m.g	proximal
Ciclev10017132m.g	proximal
Ciclev10017249m.g	proximal
Ciclev10017272m.g	proximal
Ciclev10017279m.g	proximal
Ciclev10017332m.g	proximal
Ciclev10017351m.g	proximal
Ciclev10017396m.g	proximal
Ciclev10017407m.g	proximal
Ciclev10017412m.g	proximal
Ciclev10017430m.g	proximal
Ciclev10017431m.g	proximal
Ciclev10017446m.g	proximal
Ciclev10017453m.g	proximal
Ciclev10017457m.g	proximal
Ciclev10017465m.g	proximal
Ciclev10017485m.g	proximal
Ciclev10017486m.g	proximal
Ciclev10017492m.g	proximal
Ciclev10017497m.g	proximal
Ciclev10017529m.g	proximal
Ciclev10017537m.g	proximal
Ciclev10017549m.g	proximal
Ciclev10017560m.g	proximal
Ciclev10017564m.g	proximal
Ciclev10017569m.g	proximal
Ciclev10017576m.g	proximal
Ciclev10017580m.g	proximal
Ciclev10017593m.g	proximal
Ciclev10017594m.g	proximal
Ciclev10017605m.g	proximal
Ciclev10017637m.g	proximal
Ciclev10017638m.g	proximal
Ciclev10017649m.g	proximal
Ciclev10017652m.g	proximal
Ciclev10017676m.g	proximal
Ciclev10017683m.g	proximal
Ciclev10017686m.g	proximal
Ciclev10017691m.g	proximal
Ciclev10017712m.g	proximal
Ciclev10017715m.g	proximal
Ciclev10017719m.g	proximal
Ciclev10017720m.g	proximal
Ciclev10017728m.g	proximal
Ciclev10017732m.g	proximal
Ciclev10017737m.g	proximal
Ciclev10017752m.g	proximal
Ciclev10017770m.g	proximal
Ciclev10017775m.g	proximal
Ciclev10017780m.g	proximal
Ciclev10017783m.g	proximal
Ciclev10017795m.g	proximal
Ciclev10017800m.g	proximal
Ciclev10017815m.g	proximal
Ciclev10017820m.g	proximal
Ciclev10017831m.g	proximal
Ciclev10017844m.g	proximal
Ciclev10017853m.g	proximal
Ciclev10017870m.g	proximal
Ciclev10017875m.g	proximal
Ciclev10017896m.g	proximal
Ciclev10017919m.g	proximal
Ciclev10017930m.g	proximal
Ciclev10017943m.g	proximal
Ciclev10017959m.g	proximal
Ciclev10017965m.g	proximal
Ciclev10018004m.g	proximal
Ciclev10018012m.g	proximal
Ciclev10018024m.g	proximal
Ciclev10018029m.g	proximal
Ciclev10018032m.g	proximal
Ciclev10018061m.g	proximal
Ciclev10018064m.g	proximal
Ciclev10018065m.g	proximal
Ciclev10018076m.g	proximal
Ciclev10018079m.g	proximal
Ciclev10018092m.g	proximal
Ciclev10018098m.g	proximal
Ciclev10018105m.g	proximal
Ciclev10018121m.g	proximal
Ciclev10018126m.g	proximal
Ciclev10018127m.g	proximal
Ciclev10018141m.g	proximal
Ciclev10018147m.g	proximal
Ciclev10018150m.g	proximal
Ciclev10018152m.g	proximal
Ciclev10018155m.g	proximal
Ciclev10018156m.g	proximal
Ciclev10018160m.g	proximal
Ciclev10018171m.g	proximal
Ciclev10018173m.g	proximal
Ciclev10018174m.g	proximal
Ciclev10018193m.g	proximal
Ciclev10018237m.g	proximal
Ciclev10018240m.g	proximal
Ciclev10018258m.g	proximal
Ciclev10018261m.g	proximal
Ciclev10018271m.g	proximal
Ciclev10018272m.g	proximal
Ciclev10018300m.g	proximal
Ciclev10018317m.g	proximal
Ciclev10018318m.g	proximal
Ciclev10018331m.g	proximal
Ciclev10018350m.g	proximal
Ciclev10018362m.g	proximal
Ciclev10018366m.g	proximal
Ciclev10018376m.g	proximal
Ciclev10018492m.g	proximal
Ciclev10018509m.g	proximal
Ciclev10018510m.g	proximal
Ciclev10018526m.g	proximal
Ciclev10018531m.g	proximal
Ciclev10018552m.g	proximal
Ciclev10018554m.g	proximal
Ciclev10018556m.g	proximal
Ciclev10018560m.g	proximal
Ciclev10018567m.g	proximal
Ciclev10018578m.g	proximal
Ciclev10018595m.g	proximal
Ciclev10018637m.g	proximal
Ciclev10018646m.g	proximal
Ciclev10018659m.g	proximal
Ciclev10018686m.g	proximal
Ciclev10018688m.g	proximal
Ciclev10018715m.g	proximal
Ciclev10018756m.g	proximal
Ciclev10018766m.g	proximal
Ciclev10018783m.g	proximal
Ciclev10018798m.g	proximal
Ciclev10018835m.g	proximal
Ciclev10018871m.g	proximal
Ciclev10018900m.g	proximal
Ciclev10018901m.g	proximal
Ciclev10018902m.g	proximal
Ciclev10018914m.g	proximal
Ciclev10018921m.g	proximal
Ciclev10018965m.g	proximal
Ciclev10018973m.g	proximal
Ciclev10018976m.g	proximal
Ciclev10019042m.g	proximal
Ciclev10019121m.g	proximal
Ciclev10019193m.g	proximal
Ciclev10019208m.g	proximal
Ciclev10019217m.g	proximal
Ciclev10019395m.g	proximal
Ciclev10019433m.g	proximal
Ciclev10019444m.g	proximal
Ciclev10019517m.g	proximal
Ciclev10019524m.g	proximal
Ciclev10019550m.g	proximal
Ciclev10019599m.g	proximal
Ciclev10019695m.g	proximal
Ciclev10019718m.g	proximal
Ciclev10019756m.g	proximal
Ciclev10019811m.g	proximal
Ciclev10019836m.g	proximal
Ciclev10019845m.g	proximal
Ciclev10019871m.g	proximal
Ciclev10019899m.g	proximal
Ciclev10019912m.g	proximal
Ciclev10020004m.g	proximal
Ciclev10020009m.g	proximal
Ciclev10020095m.g	proximal
Ciclev10020184m.g	proximal
Ciclev10020189m.g	proximal
Ciclev10020202m.g	proximal
Ciclev10020222m.g	proximal
Ciclev10020241m.g	proximal
Ciclev10020313m.g	proximal
Ciclev10020332m.g	proximal
Ciclev10020399m.g	proximal
Ciclev10020402m.g	proximal
Ciclev10020415m.g	proximal
Ciclev10020437m.g	proximal
Ciclev10020477m.g	proximal
Ciclev10020490m.g	proximal
Ciclev10020494m.g	proximal
Ciclev10020503m.g	proximal
Ciclev10020543m.g	proximal
Ciclev10020551m.g	proximal
Ciclev10020552m.g	proximal
Ciclev10020553m.g	proximal
Ciclev10020580m.g	proximal
Ciclev10020583m.g	proximal
Ciclev10020608m.g	proximal
Ciclev10020658m.g	proximal
Ciclev10020672m.g	proximal
Ciclev10020709m.g	proximal
Ciclev10020741m.g	proximal
Ciclev10020809m.g	proximal
Ciclev10020826m.g	proximal
Ciclev10020873m.g	proximal
Ciclev10020887m.g	proximal
Ciclev10020894m.g	proximal
Ciclev10020909m.g	proximal
Ciclev10020948m.g	proximal
Ciclev10020992m.g	proximal
Ciclev10020999m.g	proximal
Ciclev10021004m.g	proximal
Ciclev10021087m.g	proximal
Ciclev10021128m.g	proximal
Ciclev10021130m.g	proximal
Ciclev10021199m.g	proximal
Ciclev10021200m.g	proximal
Ciclev10021210m.g	proximal
Ciclev10021228m.g	proximal
Ciclev10021335m.g	proximal
Ciclev10021390m.g	proximal
Ciclev10021404m.g	proximal
Ciclev10021413m.g	proximal
Ciclev10021509m.g	proximal
Ciclev10021567m.g	proximal
Ciclev10021602m.g	proximal
Ciclev10021643m.g	proximal
Ciclev10021704m.g	proximal
Ciclev10021706m.g	proximal
Ciclev10021728m.g	proximal
Ciclev10021734m.g	proximal
Ciclev10021742m.g	proximal
Ciclev10021745m.g	proximal
Ciclev10021753m.g	proximal
Ciclev10021841m.g	proximal
Ciclev10021857m.g	proximal
Ciclev10021888m.g	proximal
Ciclev10021988m.g	proximal
Ciclev10022009m.g	proximal
Ciclev10022023m.g	proximal
Ciclev10022039m.g	proximal
Ciclev10022043m.g	proximal
Ciclev10022077m.g	proximal
Ciclev10022152m.g	proximal
Ciclev10022175m.g	proximal
Ciclev10022183m.g	proximal
Ciclev10022211m.g	proximal
Ciclev10022249m.g	proximal
Ciclev10022330m.g	proximal
Ciclev10022380m.g	proximal
Ciclev10022382m.g	proximal
Ciclev10022442m.g	proximal
Ciclev10022473m.g	proximal
Ciclev10022516m.g	proximal
Ciclev10022534m.g	proximal
Ciclev10022544m.g	proximal
Ciclev10022548m.g	proximal
Ciclev10022572m.g	proximal
Ciclev10022576m.g	proximal
Ciclev10022579m.g	proximal
Ciclev10022596m.g	proximal
Ciclev10022599m.g	proximal
Ciclev10022628m.g	proximal
Ciclev10022666m.g	proximal
Ciclev10022667m.g	proximal
Ciclev10022697m.g	proximal
Ciclev10022733m.g	proximal
Ciclev10022814m.g	proximal
Ciclev10022857m.g	proximal
Ciclev10022906m.g	proximal
Ciclev10022909m.g	proximal
Ciclev10022911m.g	proximal
Ciclev10022932m.g	proximal
Ciclev10022991m.g	proximal
Ciclev10023011m.g	proximal
Ciclev10023052m.g	proximal
Ciclev10023072m.g	proximal
Ciclev10023093m.g	proximal
Ciclev10023135m.g	proximal
Ciclev10023138m.g	proximal
Ciclev10023143m.g	proximal
Ciclev10023175m.g	proximal
Ciclev10023189m.g	proximal
Ciclev10023204m.g	proximal
Ciclev10023254m.g	proximal
Ciclev10023256m.g	proximal
Ciclev10023261m.g	proximal
Ciclev10023272m.g	proximal
Ciclev10023283m.g	proximal
Ciclev10023284m.g	proximal
Ciclev10023292m.g	proximal
Ciclev10023312m.g	proximal
Ciclev10023333m.g	proximal
Ciclev10023335m.g	proximal
Ciclev10023346m.g	proximal
Ciclev10023349m.g	proximal
Ciclev10023352m.g	proximal
Ciclev10023358m.g	proximal
Ciclev10023384m.g	proximal
Ciclev10023389m.g	proximal
Ciclev10023392m.g	proximal
Ciclev10023396m.g	proximal
Ciclev10023397m.g	proximal
Ciclev10023398m.g	proximal
Ciclev10023406m.g	proximal
Ciclev10023408m.g	proximal
Ciclev10023410m.g	proximal
Ciclev10023411m.g	proximal
Ciclev10023419m.g	proximal
Ciclev10023431m.g	proximal
Ciclev10023432m.g	proximal
Ciclev10023445m.g	proximal
Ciclev10023455m.g	proximal
Ciclev10023469m.g	proximal
Ciclev10023474m.g	proximal
Ciclev10023480m.g	proximal
Ciclev10023481m.g	proximal
Ciclev10023485m.g	proximal
Ciclev10023502m.g	proximal
Ciclev10023511m.g	proximal
Ciclev10023513m.g	proximal
Ciclev10023521m.g	proximal
Ciclev10023523m.g	proximal
Ciclev10023529m.g	proximal
Ciclev10023537m.g	proximal
Ciclev10023552m.g	proximal
Ciclev10023557m.g	proximal
Ciclev10023558m.g	proximal
Ciclev10023563m.g	proximal
Ciclev10023567m.g	proximal
Ciclev10023568m.g	proximal
Ciclev10023571m.g	proximal
Ciclev10023576m.g	proximal
Ciclev10023586m.g	proximal
Ciclev10023589m.g	proximal
Ciclev10023598m.g	proximal
Ciclev10023604m.g	proximal
Ciclev10023607m.g	proximal
Ciclev10023609m.g	proximal
Ciclev10023624m.g	proximal
Ciclev10023637m.g	proximal
Ciclev10023639m.g	proximal
Ciclev10023640m.g	proximal
Ciclev10023645m.g	proximal
Ciclev10023649m.g	proximal
Ciclev10023669m.g	proximal
Ciclev10023672m.g	proximal
Ciclev10023682m.g	proximal
Ciclev10023683m.g	proximal
Ciclev10023688m.g	proximal
Ciclev10023700m.g	proximal
Ciclev10023702m.g	proximal
Ciclev10023703m.g	proximal
Ciclev10023716m.g	proximal
Ciclev10023717m.g	proximal
Ciclev10023721m.g	proximal
Ciclev10023723m.g	proximal
Ciclev10023724m.g	proximal
Ciclev10023725m.g	proximal
Ciclev10023726m.g	proximal
Ciclev10023728m.g	proximal
Ciclev10023730m.g	proximal
Ciclev10023732m.g	proximal
Ciclev10023736m.g	proximal
Ciclev10023739m.g	proximal
Ciclev10023769m.g	proximal
Ciclev10023772m.g	proximal
Ciclev10023777m.g	proximal
Ciclev10023844m.g	proximal
Ciclev10023847m.g	proximal
Ciclev10023851m.g	proximal
Ciclev10023853m.g	proximal
Ciclev10023862m.g	proximal
Ciclev10023871m.g	proximal
Ciclev10023873m.g	proximal
Ciclev10023886m.g	proximal
Ciclev10023890m.g	proximal
Ciclev10023904m.g	proximal
Ciclev10023909m.g	proximal
Ciclev10023917m.g	proximal
Ciclev10023921m.g	proximal
Ciclev10023923m.g	proximal
Ciclev10023926m.g	proximal
Ciclev10023928m.g	proximal
Ciclev10023938m.g	proximal
Ciclev10023965m.g	proximal
Ciclev10023966m.g	proximal
Ciclev10023975m.g	proximal
Ciclev10023982m.g	proximal
Ciclev10024000m.g	proximal
Ciclev10024002m.g	proximal
Ciclev10024005m.g	proximal
Ciclev10024011m.g	proximal
Ciclev10024016m.g	proximal
Ciclev10024024m.g	proximal
Ciclev10024042m.g	proximal
Ciclev10024045m.g	proximal
Ciclev10024055m.g	proximal
Ciclev10024073m.g	proximal
Ciclev10024078m.g	proximal
Ciclev10024080m.g	proximal
Ciclev10024083m.g	proximal
Ciclev10024084m.g	proximal
Ciclev10024092m.g	proximal
Ciclev10024097m.g	proximal
Ciclev10024109m.g	proximal
Ciclev10024110m.g	proximal
Ciclev10024119m.g	proximal
Ciclev10024121m.g	proximal
Ciclev10024125m.g	proximal
Ciclev10024136m.g	proximal
Ciclev10024145m.g	proximal
Ciclev10024150m.g	proximal
Ciclev10024164m.g	proximal
Ciclev10024168m.g	proximal
Ciclev10024184m.g	proximal
Ciclev10024185m.g	proximal
Ciclev10024209m.g	proximal
Ciclev10024211m.g	proximal
Ciclev10024216m.g	proximal
Ciclev10024217m.g	proximal
Ciclev10024224m.g	proximal
Ciclev10024232m.g	proximal
Ciclev10024239m.g	proximal
Ciclev10024248m.g	proximal
Ciclev10024258m.g	proximal
Ciclev10024280m.g	proximal
Ciclev10024303m.g	proximal
Ciclev10024309m.g	proximal
Ciclev10024311m.g	proximal
Ciclev10024315m.g	proximal
Ciclev10024318m.g	proximal
Ciclev10024327m.g	proximal
Ciclev10024329m.g	proximal
Ciclev10024331m.g	proximal
Ciclev10024341m.g	proximal
Ciclev10024345m.g	proximal
Ciclev10024358m.g	proximal
Ciclev10024360m.g	proximal
Ciclev10024365m.g	proximal
Ciclev10024392m.g	proximal
Ciclev10024421m.g	proximal
Ciclev10024423m.g	proximal
Ciclev10024425m.g	proximal
Ciclev10024426m.g	proximal
Ciclev10024428m.g	proximal
Ciclev10024432m.g	proximal
Ciclev10024444m.g	proximal
Ciclev10024449m.g	proximal
Ciclev10024456m.g	proximal
Ciclev10024458m.g	proximal
Ciclev10024462m.g	proximal
Ciclev10024478m.g	proximal
Ciclev10024479m.g	proximal
Ciclev10024481m.g	proximal
Ciclev10024485m.g	proximal
Ciclev10024486m.g	proximal
Ciclev10024487m.g	proximal
Ciclev10024498m.g	proximal
Ciclev10024500m.g	proximal
Ciclev10024504m.g	proximal
Ciclev10024516m.g	proximal
Ciclev10024517m.g	proximal
Ciclev10024518m.g	proximal
Ciclev10024521m.g	proximal
Ciclev10024526m.g	proximal
Ciclev10024529m.g	proximal
Ciclev10024533m.g	proximal
Ciclev10024534m.g	proximal
Ciclev10024547m.g	proximal
Ciclev10024557m.g	proximal
Ciclev10024565m.g	proximal
Ciclev10024566m.g	proximal
Ciclev10024570m.g	proximal
Ciclev10024572m.g	proximal
Ciclev10024586m.g	proximal
Ciclev10024587m.g	proximal
Ciclev10024591m.g	proximal
Ciclev10024599m.g	proximal
Ciclev10024607m.g	proximal
Ciclev10024610m.g	proximal
Ciclev10024614m.g	proximal
Ciclev10024617m.g	proximal
Ciclev10024619m.g	proximal
Ciclev10024645m.g	proximal
Ciclev10024663m.g	proximal
Ciclev10024689m.g	proximal
Ciclev10024692m.g	proximal
Ciclev10024693m.g	proximal
Ciclev10024705m.g	proximal
Ciclev10024731m.g	proximal
Ciclev10024739m.g	proximal
Ciclev10024742m.g	proximal
Ciclev10024773m.g	proximal
Ciclev10024781m.g	proximal
Ciclev10024804m.g	proximal
Ciclev10024814m.g	proximal
Ciclev10024825m.g	proximal
Ciclev10024835m.g	proximal
Ciclev10024846m.g	proximal
Ciclev10024853m.g	proximal
Ciclev10024855m.g	proximal
Ciclev10024857m.g	proximal
Ciclev10024859m.g	proximal
Ciclev10024863m.g	proximal
Ciclev10024887m.g	proximal
Ciclev10024893m.g	proximal
Ciclev10024894m.g	proximal
Ciclev10024905m.g	proximal
Ciclev10024919m.g	proximal
Ciclev10024937m.g	proximal
Ciclev10024971m.g	proximal
Ciclev10025020m.g	proximal
Ciclev10025042m.g	proximal
Ciclev10025102m.g	proximal
Ciclev10025107m.g	proximal
Ciclev10025113m.g	proximal
Ciclev10025114m.g	proximal
Ciclev10025140m.g	proximal
Ciclev10025151m.g	proximal
Ciclev10025157m.g	proximal
Ciclev10025175m.g	proximal
Ciclev10025198m.g	proximal
Ciclev10025237m.g	proximal
Ciclev10025240m.g	proximal
Ciclev10025241m.g	proximal
Ciclev10025281m.g	proximal
Ciclev10025282m.g	proximal
Ciclev10025284m.g	proximal
Ciclev10025293m.g	proximal
Ciclev10025322m.g	proximal
Ciclev10025335m.g	proximal
Ciclev10025377m.g	proximal
Ciclev10025378m.g	proximal
Ciclev10025385m.g	proximal
Ciclev10025388m.g	proximal
Ciclev10025391m.g	proximal
Ciclev10025392m.g	proximal
Ciclev10025408m.g	proximal
Ciclev10025412m.g	proximal
Ciclev10025417m.g	proximal
Ciclev10025445m.g	proximal
Ciclev10025447m.g	proximal
Ciclev10025568m.g	proximal
Ciclev10025583m.g	proximal
Ciclev10025584m.g	proximal
Ciclev10025604m.g	proximal
Ciclev10025641m.g	proximal
Ciclev10025671m.g	proximal
Ciclev10025676m.g	proximal
Ciclev10025686m.g	proximal
Ciclev10025726m.g	proximal
Ciclev10025729m.g	proximal
Ciclev10025732m.g	proximal
Ciclev10025792m.g	proximal
Ciclev10025804m.g	proximal
Ciclev10025807m.g	proximal
Ciclev10025841m.g	proximal
Ciclev10025921m.g	proximal
Ciclev10025922m.g	proximal
Ciclev10025958m.g	proximal
Ciclev10025978m.g	proximal
Ciclev10026120m.g	proximal
Ciclev10026187m.g	proximal
Ciclev10026188m.g	proximal
Ciclev10026244m.g	proximal
Ciclev10026256m.g	proximal
Ciclev10026257m.g	proximal
Ciclev10026258m.g	proximal
Ciclev10026347m.g	proximal
Ciclev10026407m.g	proximal
Ciclev10026412m.g	proximal
Ciclev10026413m.g	proximal
Ciclev10026541m.g	proximal
Ciclev10026617m.g	proximal
Ciclev10026665m.g	proximal
Ciclev10026670m.g	proximal
Ciclev10026682m.g	proximal
Ciclev10026696m.g	proximal
Ciclev10026718m.g	proximal
Ciclev10026731m.g	proximal
Ciclev10026744m.g	proximal
Ciclev10026747m.g	proximal
Ciclev10026776m.g	proximal
Ciclev10026791m.g	proximal
Ciclev10026803m.g	proximal
Ciclev10026804m.g	proximal
Ciclev10026816m.g	proximal
Ciclev10026847m.g	proximal
Ciclev10026858m.g	proximal
Ciclev10026860m.g	proximal
Ciclev10026919m.g	proximal
Ciclev10026934m.g	proximal
Ciclev10026939m.g	proximal
Ciclev10026958m.g	proximal
Ciclev10026960m.g	proximal
Ciclev10026961m.g	proximal
Ciclev10026973m.g	proximal
Ciclev10026978m.g	proximal
Ciclev10026982m.g	proximal
Ciclev10026985m.g	proximal
Ciclev10026990m.g	proximal
Ciclev10027022m.g	proximal
Ciclev10027041m.g	proximal
Ciclev10027048m.g	proximal
Ciclev10027053m.g	proximal
Ciclev10027054m.g	proximal
Ciclev10027056m.g	proximal
Ciclev10027062m.g	proximal
Ciclev10027064m.g	proximal
Ciclev10027067m.g	proximal
Ciclev10027071m.g	proximal
Ciclev10027076m.g	proximal
Ciclev10027081m.g	proximal
Ciclev10027096m.g	proximal
Ciclev10027104m.g	proximal
Ciclev10027111m.g	proximal
Ciclev10027126m.g	proximal
Ciclev10027132m.g	proximal
Ciclev10027134m.g	proximal
Ciclev10027137m.g	proximal
Ciclev10027141m.g	proximal
Ciclev10027164m.g	proximal
Ciclev10027166m.g	proximal
Ciclev10027180m.g	proximal
Ciclev10027187m.g	proximal
Ciclev10027193m.g	proximal
Ciclev10027200m.g	proximal
Ciclev10027206m.g	proximal
Ciclev10027208m.g	proximal
Ciclev10027209m.g	proximal
Ciclev10027211m.g	proximal
Ciclev10027221m.g	proximal
Ciclev10027228m.g	proximal
Ciclev10027236m.g	proximal
Ciclev10027256m.g	proximal
Ciclev10027263m.g	proximal
Ciclev10027276m.g	proximal
Ciclev10027279m.g	proximal
Ciclev10027283m.g	proximal
Ciclev10027284m.g	proximal
Ciclev10027288m.g	proximal
Ciclev10027308m.g	proximal
Ciclev10027310m.g	proximal
Ciclev10027311m.g	proximal
Ciclev10027316m.g	proximal
Ciclev10027329m.g	proximal
Ciclev10027332m.g	proximal
Ciclev10027336m.g	proximal
Ciclev10027346m.g	proximal
Ciclev10027354m.g	proximal
Ciclev10027362m.g	proximal
Ciclev10027373m.g	proximal
Ciclev10027382m.g	proximal
Ciclev10027387m.g	proximal
Ciclev10027389m.g	proximal
Ciclev10027396m.g	proximal
Ciclev10027398m.g	proximal
Ciclev10027407m.g	proximal
Ciclev10027419m.g	proximal
Ciclev10027424m.g	proximal
Ciclev10027428m.g	proximal
Ciclev10027432m.g	proximal
Ciclev10027436m.g	proximal
Ciclev10027437m.g	proximal
Ciclev10027441m.g	proximal
Ciclev10027443m.g	proximal
Ciclev10027447m.g	proximal
Ciclev10027454m.g	proximal
Ciclev10027455m.g	proximal
Ciclev10027460m.g	proximal
Ciclev10027467m.g	proximal
Ciclev10027469m.g	proximal
Ciclev10027475m.g	proximal
Ciclev10027487m.g	proximal
Ciclev10027488m.g	proximal
Ciclev10027493m.g	proximal
Ciclev10027495m.g	proximal
Ciclev10027505m.g	proximal
Ciclev10027506m.g	proximal
Ciclev10027511m.g	proximal
Ciclev10027524m.g	proximal
Ciclev10027527m.g	proximal
Ciclev10027537m.g	proximal
Ciclev10027540m.g	proximal
Ciclev10027557m.g	proximal
Ciclev10027558m.g	proximal
Ciclev10027559m.g	proximal
Ciclev10027567m.g	proximal
Ciclev10027581m.g	proximal
Ciclev10027590m.g	proximal
Ciclev10027601m.g	proximal
Ciclev10027606m.g	proximal
Ciclev10027613m.g	proximal
Ciclev10027663m.g	proximal
Ciclev10027667m.g	proximal
Ciclev10027708m.g	proximal
Ciclev10027721m.g	proximal
Ciclev10027732m.g	proximal
Ciclev10027741m.g	proximal
Ciclev10027777m.g	proximal
Ciclev10027800m.g	proximal
Ciclev10027857m.g	proximal
Ciclev10027879m.g	proximal
Ciclev10027907m.g	proximal
Ciclev10027912m.g	proximal
Ciclev10027975m.g	proximal
Ciclev10028010m.g	proximal
Ciclev10028058m.g	proximal
Ciclev10028076m.g	proximal
Ciclev10028138m.g	proximal
Ciclev10028148m.g	proximal
Ciclev10028181m.g	proximal
Ciclev10028201m.g	proximal
Ciclev10028239m.g	proximal
Ciclev10028270m.g	proximal
Ciclev10028300m.g	proximal
Ciclev10028316m.g	proximal
Ciclev10028334m.g	proximal
Ciclev10028344m.g	proximal
Ciclev10028349m.g	proximal
Ciclev10028360m.g	proximal
Ciclev10028369m.g	proximal
Ciclev10028381m.g	proximal
Ciclev10028384m.g	proximal
Ciclev10028386m.g	proximal
Ciclev10028400m.g	proximal
Ciclev10028434m.g	proximal
Ciclev10028437m.g	proximal
Ciclev10028448m.g	proximal
Ciclev10028513m.g	proximal
Ciclev10028518m.g	proximal
Ciclev10028542m.g	proximal
Ciclev10028648m.g	proximal
Ciclev10028670m.g	proximal
Ciclev10028685m.g	proximal
Ciclev10028719m.g	proximal
Ciclev10028749m.g	proximal
Ciclev10028758m.g	proximal
Ciclev10028795m.g	proximal
Ciclev10028837m.g	proximal
Ciclev10028881m.g	proximal
Ciclev10028890m.g	proximal
Ciclev10028896m.g	proximal
Ciclev10028952m.g	proximal
Ciclev10028960m.g	proximal
Ciclev10028994m.g	proximal
Ciclev10029006m.g	proximal
Ciclev10029064m.g	proximal
Ciclev10029096m.g	proximal
Ciclev10029111m.g	proximal
Ciclev10029237m.g	proximal
Ciclev10029238m.g	proximal
Ciclev10029277m.g	proximal
Ciclev10029278m.g	proximal
Ciclev10029310m.g	proximal
Ciclev10029366m.g	proximal
Ciclev10029382m.g	proximal
Ciclev10029391m.g	proximal
Ciclev10029403m.g	proximal
Ciclev10029411m.g	proximal
Ciclev10029480m.g	proximal
Ciclev10029494m.g	proximal
Ciclev10029502m.g	proximal
Ciclev10029539m.g	proximal
Ciclev10029543m.g	proximal
Ciclev10029546m.g	proximal
Ciclev10029566m.g	proximal
Ciclev10029572m.g	proximal
Ciclev10029583m.g	proximal
Ciclev10029617m.g	proximal
Ciclev10029629m.g	proximal
Ciclev10029637m.g	proximal
Ciclev10029649m.g	proximal
Ciclev10029659m.g	proximal
Ciclev10029668m.g	proximal
Ciclev10029670m.g	proximal
Ciclev10029714m.g	proximal
Ciclev10029719m.g	proximal
Ciclev10029723m.g	proximal
Ciclev10029734m.g	proximal
Ciclev10029735m.g	proximal
Ciclev10029743m.g	proximal
Ciclev10029749m.g	proximal
Ciclev10029754m.g	proximal
Ciclev10029756m.g	proximal
Ciclev10029786m.g	proximal
Ciclev10029791m.g	proximal
Ciclev10029797m.g	proximal
Ciclev10029814m.g	proximal
Ciclev10029818m.g	proximal
Ciclev10029830m.g	proximal
Ciclev10029835m.g	proximal
Ciclev10029853m.g	proximal
Ciclev10029854m.g	proximal
Ciclev10029857m.g	proximal
Ciclev10029862m.g	proximal
Ciclev10029869m.g	proximal
Ciclev10029870m.g	proximal
Ciclev10029895m.g	proximal
Ciclev10029906m.g	proximal
Ciclev10029910m.g	proximal
Ciclev10029914m.g	proximal
Ciclev10029930m.g	proximal
Ciclev10029937m.g	proximal
Ciclev10029938m.g	proximal
